question,answer,score,title,state,link
What religion should the applicant belong to be?,a descendant,0.008314399048686028,The State Association of the Daughters of Pioneers of Washington Scholarship,Washington,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington/the-state-association-of-the-daughters-of-pioneers-of-washington-scholarship
What religion should the applicant belong to be?,financially independent from parents,0.020550498738884926,The Washington Thoroughbred Foundation Scholarship,Washington,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington/the-washington-thoroughbred-foundation-scholarship
What religion should the applicant belong to be?,Woman,0.0002407185675110668,The Woman's Century Club Scholarship,Washington,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington/the-womans-century-club-scholarship
What religion should the applicant belong to be?,Thomas J. Watson,2.4848250745890255e-07,Thomas J. Watson Fellowship,Washington,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington/thomas-j-watson-fellowship
What religion should the applicant belong to be?,Eligible applicants must have completed at least one quarter or semester,3.1270897125068586e-06,Union Pacific William E. Wimmer Scholarship,Washington,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington/union-pacific-william-e-wimmer-scholarship
What religion should the applicant belong to be?,University of Washington undergraduate students,0.007598687428981066,UW Alene Moris Women's Center Scholarships,Washington,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington/uw-alene-moris-womens-center-scholarships
What religion should the applicant belong to be?,Washington State University,1.3445077456708532e-05,Valent USA Tree Fruit,Washington,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington/valent-usa-tree-fruit
What religion should the applicant belong to be?,low- and middle-income families are encouraged to apply.,8.755794169701403e-07,Washington College Grant,Washington,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington/washington-college-grant
What religion should the applicant belong to be?,Fifth,9.817510544962715e-06,Washington CPA Foundation Accounting Scholarships,Washington,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington/washington-cpa-foundation-accounting-scholarships
What religion should the applicant belong to be?,church leader,0.0035582990385591984,Washington CPA Foundation Associate Accounting Scholarships,Washington,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington/washington-cpa-foundation-associate-accounting-scholarships
What religion should the applicant belong to be?,theology,0.38506194949150085,Washington HECB American Indian Endowed Scholarship,Washington,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington/washington-hecb-american-indian-endowed-scholarship
What religion should the applicant belong to be?,U.S. citizen or permanent resident,0.3530993163585663,Washington State University Glenn Terrell Presidential Award,Washington,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington/washington-state-university-glenn-terrell-presidential-award
What religion should the applicant belong to be?,US citizens or permanent residents,0.38995468616485596,Washington State University WUE and Cougar Awards,Washington,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington/washington-state-university-wue-and-cougar-awards
What religion should the applicant belong to be?,resident of one of WICHE’s 16 member states,0.0011041430989280343,WICHE Western Undergraduate Exchange,Washington,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington/wiche-western-undergraduate-exchange
What religion should the applicant belong to be?,females,0.15859781205654144,William E. and Barbara I. Van Trump Scholarship,Washington,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington/william-e-and-barbara-i-van-trump-scholarship
What religion should the applicant belong to be?,Wisconsin,0.0007737042033113539,Wisconsin Architects Foundation Out-of-State Study Scholarship,Washington,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington/wisconsin-architects-foundation-out-of-state-study-scholarship
What religion should the applicant belong to be?,residents of Washington state,0.06059655174612999,WSU Arthur and Doreen Parrett Scholarship,Washington,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington/wsu-arthur-and-doreen-parrett-scholarship
What religion should the applicant belong to be?,Applicants must be currently enrolled in a junior college/trade school program,2.460951145621948e-05,WTS Portland Chapter Gail Achterman Leadership Scholarship,Washington,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington/wts-portland-chapter-gail-achterman-leadership-scholarship
What religion should the applicant belong to be?,"female U.S. Citizens, permanent residents or DACA recipients",0.14401420950889587,WWIN Star Scholarship,Washington,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington/wwin-star-scholarship
What religion should the applicant belong to be?,National Panhellenic Conference,0.00649881549179554,Alumnae Panhellenic Association of Washington DC Scholarship,Washington DC,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington-dc/alumnae-panhellenic-association-of-washington-dc-scholarship
What religion should the applicant belong to be?,Applicants must be currently enrolled,7.935399480629712e-06,ASA NORTHEAST Scholarship Program,Washington DC,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington-dc/asa-northeast-scholarship-program
What religion should the applicant belong to be?,Black,0.021196283400058746,"BECA, Inc. Edna R. Anthony Memorial Scholarship",Washington DC,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington-dc/beca-inc-edna-r-anthony-memorial-scholarship
What religion should the applicant belong to be?,majoring in eligible studies,0.04834265261888504,Bechtel Corporation Scholarship,Washington DC,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington-dc/bechtel-corporation-scholarship
What religion should the applicant belong to be?,diverse candidate or be from an underserved community,0.019027136266231537,Bridging the Dream Scholarship Program for High School Seniors,Washington DC,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington-dc/bridging-the-dream-scholarship-program-for-high-school-seniors
What religion should the applicant belong to be?,Black,0.003036342328414321,CBC Spouses Performing Arts Scholarship,Washington DC,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington-dc/cbc-spouses-performing-arts-scholarship
What religion should the applicant belong to be?,Black,0.0017233270918950438,CBC Spouses Visual Arts Scholarship,Washington DC,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington-dc/cbc-spouses-visual-arts-scholarship
What religion should the applicant belong to be?,U.S. citizenship or permanent resident status is required,6.456246410380118e-06,Center for Public Integrity (CPI) Fellowship,Washington DC,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington-dc/center-for-public-integrity-cpi-fellowship
