question,answer,score,title,state,link
What should be the SAT score?,one-year AWWA Operator membership.,1.2437721963465265e-08,One AWWA Operator Scholarship,Ohio,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/ohio/one-awwa-operator-scholarship
What should be the SAT score?,2.5 GPA,4.550310677586822e-06,Richland County Foundation Gregory VanScyoc Memorial Scholarship Fund,Ohio,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/ohio/richland-county-foundation-gregory-vanscyoc-memorial-scholarship-fund
What should be the SAT score?,ADVERTISEMENT,2.9729745776307936e-08,Samuel Robinson Award,Ohio,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/ohio/samuel-robinson-award
What should be the SAT score?,17,4.5446188323694514e-07,Sullivan-Deackard Scholars Opportunity Program,Ohio,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/ohio/sullivan-deackard-scholars-opportunity-program
What should be the SAT score?,ADVERTISEMENT,9.324485716888375e-08,Synod of the Trinity Presbyterian Scholarship Fund,Ohio,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/ohio/synod-of-the-trinity-presbyterian-scholarship-fund
What should be the SAT score?,Targeting Excellence,3.5517668806051006e-08,Targeting Excellence Scholarships,Ohio,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/ohio/targeting-excellence-scholarships
What should be the SAT score?,Applicants must be a graduating high school senior,1.6629496712994296e-06,The Anthony Muñoz Scholarship Fund,Ohio,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/ohio/the-anthony-mu%C3%B1oz-scholarship-fund
What should be the SAT score?,3.0,6.011156438034959e-05,The Balanced Man Scholarship at Cleveland State University,Ohio,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/ohio/the-balanced-man-scholarship-at-cleveland-state-university
What should be the SAT score?,2.5,0.001048184116370976,The Harold K. Douthit Regional Scholarship,Ohio,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/ohio/the-harold-k-douthit-regional-scholarship
What should be the SAT score?,2.5,0.00014247048238757998,The Luther and Mary Ida Vandross Scholarship,Ohio,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/ohio/the-luther-and-mary-ida-vandross-scholarship
What should be the SAT score?,Ohio State’s Buckeye Affordability Grant bridges any gaps.,2.5861967856144474e-07,The Ohio State Buckeye Opportunity Program,Ohio,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/ohio/the-ohio-state-buckeye-opportunity-program
What should be the SAT score?,Ohio,1.2801015145669226e-06,The Ohio State President’s Affordability Grant,Ohio,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/ohio/the-ohio-state-presidents-affordability-grant
What should be the SAT score?,ADVERTISEMENT,2.091976547546892e-08,The Virginia Budge Award for the Creative and Performing Arts,Ohio,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/ohio/the-virginia-budge-award-for-the-creative-and-performing-arts
What should be the SAT score?,"has an exceptional personality, clinical skills, and character",1.516657306410707e-07,Therapy Materials Vault,Ohio,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/ohio/therapy-materials-vault
What should be the SAT score?,"one-year grant for purposeful, independent study outside the United States",2.4132575049407023e-08,Thomas J. Watson Fellowship,Ohio,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/ohio/thomas-j-watson-fellowship
What should be the SAT score?,2.5,2.3561474336020183e-06,UNCF General Scholarship,Ohio,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/ohio/uncf-general-scholarship
What should be the SAT score?,Individual scholarship criteria varies.,1.402032978603529e-07,University of Akron - Myers School of Art Scholarships,Ohio,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/ohio/university-of-akron-myers-school-of-art-scholarships
What should be the SAT score?,2.5,1.8984952703249292e-06,University of Akron Varsity Esports Scholarship,Ohio,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/ohio/university-of-akron-varsity-esports-scholarship
What should be the SAT score?,3.5 GPA,1.1945910955546424e-05,University of Cincinnati Balanced Man Scholarship,Ohio,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/ohio/university-of-cincinnati-balanced-man-scholarship
What should be the SAT score?,test scores,5.081107156001963e-05,University of Dayton First-year Merit Scholarships,Ohio,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/ohio/university-of-dayton-first-year-merit-scholarships
What should be the SAT score?,2.5,4.299846750654979e-06,University of Mount Union Esports Scholarship,Ohio,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/ohio/university-of-mount-union-esports-scholarship
What should be the SAT score?,ADVERTISEMENT,2.76709840818512e-07,Vietnamese Academic Excellence Award,Ohio,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/ohio/vietnamese-academic-excellence-award
What should be the SAT score?,3.5 GPA,6.116162239777623e-06,WACE National Co-op Scholarship Program,Ohio,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/ohio/wace-national-co-op-scholarship-program
What should be the SAT score?,Recipients must be full-time students on the main campus,1.1688122469877271e-07,Wilmington College Quaker Award,Ohio,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/ohio/wilmington-college-quaker-award
What should be the SAT score?,Wisconsin high school.,4.484135160964797e-07,Wisconsin Architects Foundation Out-of-State Study Scholarship,Ohio,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/ohio/wisconsin-architects-foundation-out-of-state-study-scholarship
What should be the SAT score?,3.0,1.8295404515811242e-06,WSU Hungarian Ancestry Scholarship,Ohio,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/ohio/wsu-hungarian-ancestry-scholarship
What should be the SAT score?,2.5,1.0839289643627126e-05,WSU Polatajko Family Scholarship for Students of Eastern European Descent,Ohio,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/ohio/wsu-polatajko-family-scholarship-for-students-of-eastern-european-descent
What should be the SAT score?,Zagunis Student Leader Scholarship,6.612472702727246e-07,Zagunis Student Leadership Scholarship,Ohio,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/ohio/zagunis-student-leadership-scholarship
What should be the SAT score?,980,0.9596874117851257,5 Strong Scholarship,Oklahoma,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/oklahoma/5-strong-scholarship
What should be the SAT score?,Deadlines differ for each tribal college or university.,1.8472547935743933e-08,American Indian College Fund TCU Scholarship Program,Oklahoma,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/oklahoma/american-indian-college-fund-tcu-scholarship-program
What should be the SAT score?,2.5 or higher,0.0013388090301305056,"BECA, Inc. Edna R. Anthony Memorial Scholarship",Oklahoma,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/oklahoma/beca-inc-edna-r-anthony-memorial-scholarship
What should be the SAT score?,"
",9.190583938334385e-08,Bridging the Dream Scholarship Program for High School Seniors,Oklahoma,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/oklahoma/bridging-the-dream-scholarship-program-for-high-school-seniors
What should be the SAT score?,2.5 GPA on a 4.0,2.1645691958838142e-06,CBC Spouses Performing Arts Scholarship,Oklahoma,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/oklahoma/cbc-spouses-performing-arts-scholarship
What should be the SAT score?,ADVERTISEMENT,1.7881392366803084e-08,CHS Foundation Scholarships,Oklahoma,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/oklahoma/chs-foundation-scholarships
What should be the SAT score?,Senior Rating,2.7675441742758267e-06,Civil Air Patrol School-Specific Scholarships,Oklahoma,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/oklahoma/civil-air-patrol-school-specific-scholarships
What should be the SAT score?,Must be a US citizen or permanent resident.,5.275172298979669e-08,CyberCorps Scholarship for Service,Oklahoma,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/oklahoma/cybercorps-scholarship-for-service
What should be the SAT score?,Oklahoma and attend a college or university in Oklahoma. These are not renewable.,1.514736425178853e-07,George and Donna Nigh Public Service Scholarship,Oklahoma,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/oklahoma/george-and-donna-nigh-public-service-scholarship
What should be the SAT score?,3.0,0.000509301433339715,Korean American Scholarship Foundation-Southwestern Regional Chapter,Oklahoma,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/oklahoma/korean-american-scholarship-foundation-southwestern-regional-chapter
What should be the SAT score?,B average,7.095214823493734e-05,OAB Scholarship Awards,Oklahoma,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/oklahoma/oab-scholarship-awards
What should be the SAT score?,high school seniors who have an interest in the beef cattle industry.,4.341353587733465e-08,Oklahoma Cattlemen's Foundation Scholarship,Oklahoma,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/oklahoma/oklahoma-cattlemens-foundation-scholarship
