question,answer,score,title,state,link
Which race should be?,"All applicants must be legally
    blind in both eyes",0.011003315448760986,National Federation of the Blind Scholarships,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scnfbs.php
Which race should be?,diversity,0.1101122722029686,National Press Club Scholarship for Journalism Diversity,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scempnpc.php
Which race should be?,"religion, sex or national origin",0.16771894693374634,National Society Daughters of the American Revolution,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scnsdars.php
Which race should be?,"
   ",0.001169800292700529,Navy-Marine Corps Relief Society Education Programs,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scnavmar.php
Which race should be?,"
   ",0.0011112933279946446,Print and Graphics Scholarship Foundation,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scgrarts.php
Which race should be?,"
   ",0.0015175732551142573,Rebekah Assembly of Texas (Irma Gesche Scholarship),Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scrat.php
Which race should be?,INELIGIBLE APPLICANTS SHOULD NOT APPLY,0.02598818950355053,Red River Valley Fighter Pilots Association Scholarships (River Rats),Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scrrvfpas.php
Which race should be?,"Good character
        ",0.013126512989401817,Rocco C. Caffarelli Scholarship,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/roccocaff.php
Which race should be?,"212-343-6493
   ",0.0012609570985659957,Scholastic Art and Writing Awards,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/sccwas.php
Which race should be?,citizen or legal resident,0.1520313322544098,Scott Alan Turner Personal Finance Scholarship,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/turner.php
Which race should be?,"

   ",0.0014224899932742119,SEG Foundation Scholarships,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scseg.php
Which race should be?,"
   ",0.0007146885036490858,Shop Texas Electricity STEM Scholarship,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/STEM.php
Which race should be?,"817-336-0494
        ",0.012662422843277454,Sid Richardson Memorial Fund,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scsrmf.php
Which race should be?,"
   ",0.019114477559924126,Society for Science and the Public,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scweststs.php
Which race should be?,female,0.05962909758090973,Society of Women Engineers Scholarship Program,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scswesp.php
Which race should be?,minority,0.23424389958381653,Stokes Educational Scholarship Program,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scutpnsa.php
Which race should be?,Technical Certification Scholarship Program,0.031082337722182274,Texas 4-H Opportunity Scholarship Program,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/sc4hos.php
Which race should be?,"
   ",0.0020259665325284004,Texas Business and Professional Women's Scholarships,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/TBPW.php
Which race should be?,economically disadvantaged,0.1602644920349121,Texas Department of Transportation's Conditional Grant Program,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/sctxdot.php
Which race should be?,"Horticulture or
    Floriculture",0.001591643551364541,Texas Floral Endowment,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/txfloral.php
Which race should be?,younger than 25 years of age,0.35703718662261963,Texas Mutual Insurance Company Scholarship Program,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/texasmutualins.php
Which race should be?,"
   ",0.0016453430289402604,Text Free for Tita Bi-Annual Scholarship,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/Patterson.php
Which race should be?,"
   ",0.001237961114384234,Two Ten Footwear Foundation Footwear Design Scholarship Program,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/sctwotendesign.php
Which race should be?,"U.S. citizen or eligible non-citizen
    ",0.008758275769650936,Two Ten Footwear Foundation Higher Education Scholarship Program,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/sctwoten.php
Which race should be?,"
   ",0.0018308657454326749,Union Plus Education Foundation Scholarship,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scufcw.php
Which race should be?,state,0.0035293528344482183,Voice of Democracy Contest,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scvod.php
Which race should be?,"
   ",0.0010931792203336954,William C. Doherty and John T. Donelon Scholarship Fund,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scwcdsf.php
Which race should be?,"800-942-2677
   ",0.00187721720431,AmeriCorps Segal Education Award,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdamericorps.php
Which race should be?,repaid,0.06249678134918213,Direct Subsidized Loan,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/lhhcslps.php
Which race should be?,repaid,0.004279978573322296,Direct Unsubsidized Loan,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/lhhcslpu.php
Which race should be?,"biological, adoptive, or in some cases, stepparent",0.0012632671277970076,Direct PLUS Loan,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdfplus.php
Which race should be?,repaid,0.09969835728406906,Direct Consolidated Loan,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdfconsol.php
Which race should be?,"
   ",0.00037863856414332986,Federal Pell Grant,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdfpg.php
Which race should be?," 

   ",0.00028104137163609266,Federal Perkins Loan,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdfpl.php
Which race should be?,"
   ",0.00045687268720939755,Federal Supplemental Educational Opportunity Grant (FSEOG),Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdfseog.php
Which race should be?,"Student must 
    demonstrate financial need",0.009471891447901726,Federal Work-Study (FWS),Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdfws.php
Which race should be?,"you
should apply directly to that office",0.3819592297077179,General Information About Federal Financial Aid Programs,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdinfo.php
Which race should be?,under 24 years old,0.039056066423654556,Iraq And Afghanistan Service Grant,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdiraqafghan.php
Which race should be?,"U.S. Air
   ",0.020484020933508873,Air Force ROTC Scholarship Program,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdafrotcsp.php
Which race should be?,civilian career,0.025344429537653923,Army ROTC Scholarship Program,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdarotcsp.php
Which race should be?,"
   ",0.010891989804804325,Navy-Marine Corps ROTC Scholarship Program,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdnmrotc.php
Which race should be?,"
   ",0.016037717461586,Service Academy - Air Force,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdsaf.php
Which race should be?,"United States 
    citizens",0.02459065616130829,Service Academy - Army,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdsarmy.php
Which race should be?,U.S. citizen of sound moral character,0.015191596001386642,Service Academy - Coast Guard,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdscg.php
Which race should be?,U.S. citizen,0.019538674503564835,Service Academy - Merchant Marine,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdsmm.php
Which race should be?,at least 17 years of age,0.03809720650315285,Service Academy - Naval,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdsnavy.php
Which race should be?,"
    The Army Reserve",0.0019973265007138252,U.S. Army Reserve,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdra.php
Which race should be?,Indian,0.3065478205680847,U.S. Bureau of Indian Education,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdusbiahied.php
Which race should be?,disadvantaged,0.10034284740686417,U.S. Department of Health and Human Services,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fddhhs.php
Which race should be?,"
   ",0.0020641775336116552,Veterans Affairs Educational Benefits For Dependents,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdch35ebd.php
Which race should be?,"Students may be
    from any part of the neighboring state",0.004028265364468098,Bordering States Waiver,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/state-programs/lreep.php
Which race should be?,Texas resident,0.06772949546575546,College Access Loans (CAL),Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/state-programs/txcal.php
Which race should be?,native-born citizen and resident of an eligible country,0.03253122419118881,Good Neighbor Scholarship Program (GNSP),Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/state-programs/txgdnbr.php
Which race should be?,Texas,0.0015205016825348139,License Plate Insignia Scholarship (LPI),Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/state-programs/txlpisp.php
Which race should be?,United States Merchant Marine,0.05274327099323273,Texas Armed Services Scholarship Program,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/state-programs/TASSP.php
Which race should be?,Texas,0.00024545827182009816,Texas B-On-Time Loan,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/state-programs/txbeontime.php
Which race should be?,Texas residents,0.004318321589380503,Texas College Work-Study Program (TCWSP),Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/state-programs/txtcwsp.php
Which race should be?,Texas resident,0.08099803328514099,Texas Educational Opportunity Grant Program (TEOG),Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/state-programs/txtexasII.php
Which race should be?,"Texas residents, non-residents or foreign students",0.1513308435678482,Texas Public Education Grant (TPEG),Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/state-programs/txtpe.php
Which race should be?,Blind/Deaf,0.08470994979143143,Texas Tuition and/or Fee Exemptions,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/state-programs/txttfe.php
Which race should be?,"a Texas 
    resident or eligible to pay resident tuition",0.059660546481609344,Top 10% Rule,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/state-programs/txttp.php
Which race should be?,Texas resident,0.044116392731666565,"Toward Excellence, Access & Success (TEXAS) Grant Program",Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/state-programs/txtexas.php
